order,url,label,note
2525,http://billing-renew-subscription.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish,pending (quota)
2526,https://img1.wsimg.com/blobby/go/4c26a93a-50bb-4104-895b-059e3fc9a02c/downloads/zoxinigexozojadidara.pdf,phish,pending (quota)
2527,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/45659404876.pdf,phish,pending (quota)
2528,https://888pg3.com,legit,pending (quota)
2529,http://42.6.49.159:37214/i,phish,pending (quota)
2530,http://180.191.14.200:59977/bin.sh,phish,pending (quota)
2531,http://thirsty-heisenberg.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish,pending (quota)
2532,http://200.14.250.72/TmpFTP/EXTCONS/1/8336/info.zip,phish,pending (quota)
2533,http://59.88.44.145:47046/i,phish,pending (quota)
2534,https://pc.4fg2n.ru/0w4n.google?t=zztxbdcz,phish,pending (quota)
2535,https://arcosa.com,legit,pending (quota)
2536,http://109.205.213.5/bwwg,phish,pending (quota)
2537,http://178.16.55.189/files/7665719804/ayYjQ9j.exe,phish,pending (quota)
2538,https://badmoon-racing.jp,legit,pending (quota)
2539,https://yashbizz.com,legit,pending (quota)
2540,http://221.14.189.54:36568/i,phish,pending (quota)
2541,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-11-11/info.zip,phish,pending (quota)
2542,https://wp-s.org,legit,pending (quota)
2543,https://bahama.gold,legit,pending (quota)
2544,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/12112019085613/info.zip,phish,pending (quota)
2545,http://196.189.3.1:52280/i,phish,pending (quota)
2546,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/09022020103704/info.zip,phish,pending (quota)
2547,https://adhocracy.plus,legit,pending (quota)
2548,http://175.146.225.195:41058/bin.sh,phish,pending (quota)
2549,http://103.118.28.144/hiddenbin/Space.arm6,phish,pending (quota)
2550,https://888new1.com,legit,pending (quota)
2551,https://lighthouseplz.com,legit,pending (quota)
2552,http://27.202.160.22:57417/bin.sh,phish,pending (quota)
2553,http://195.34.102.234:8060/sshd,phish,pending (quota)
2554,http://213.209.143.167/hikvision.arm6,phish,pending (quota)
2555,https://i.1v4r4.ru/1vnh9w3ueg.f4v,phish,pending (quota)
2556,http://106.56.150.146:50287/bin.sh,phish,pending (quota)
2557,http://def163.keenetic.pro/USB-%d0%bd%d0%b0%d0%ba%d0%be%d0%bf%d0%b8%d1%82%d0%b5%d0%bb%d1%8c/AV.scr,phish,pending (quota)
2558,http://188.235.133.27:37575/i,phish,pending (quota)
2559,https://dayuanjidian.com,legit,pending (quota)
2560,http://renew-account-lock.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish,pending (quota)
2561,https://chonlateehosting.com,legit,pending (quota)
2562,http://138.204.196.136:49719/bin.sh,phish,pending (quota)
2563,https://l2v.kjyx7.ru/zs.check?t=v86sfuko,phish,pending (quota)
2564,http://156.226.174.33/mipsel,phish,pending (quota)
2565,http://159.203.102.154/document/anyfile/folder/RequestedFile.txt,phish,pending (quota)
2566,http://31.97.70.218/00101010101001/morte.arm6,phish,pending (quota)
2567,https://m6.d-76u.ru/l9z9gedi0w.sh,phish,pending (quota)
2568,http://182.114.32.107:36684/i,phish,pending (quota)
2569,http://222.137.100.22:46075/bin.sh,phish,pending (quota)
2570,http://118.68.94.177/Video.scr,phish,pending (quota)
2571,https://medicarcp.com,legit,pending (quota)
2572,http://78.165.246.104:34352/i,phish,pending (quota)
2573,http://netflx-assinatura-colecaos.com/kvariant.m68k,phish,pending (quota)
2574,https://derekludlow.com/scarica/,phish,pending (quota)
2575,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_msi/PFiles32/SqlServr/info.zip,phish,pending (quota)
2576,http://175.165.132.160:42674/i,phish,pending (quota)
2577,http://60.21.118.166:36099/bin.sh,phish,pending (quota)
2578,http://42.231.107.74:38489/i,phish,pending (quota)
2579,https://jl.dovagua.ru/0plbqus7ej.pdf,phish,pending (quota)
2580,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=ranjit.singh%2COU=SAT%2COU=Acco/20130903/info.zip,phish,pending (quota)
2581,https://lordavatar.com/mode/build.exe,phish,pending (quota)
2582,http://177.70.102.232:8070/TmpFTP/TD00000000000000253230/info.zip,phish,pending (quota)
2583,http://203.232.37.151/av_downloader.exe,phish,pending (quota)
2584,http://191.241.143.4:54148/i,phish,pending (quota)
2585,http://93.118.124.16:35615/bin.sh,phish,pending (quota)
2586,http://45.155.69.114/fuSk007HtznrOFF/claG29AwmsS39p62iyTc,phish,pending (quota)
2587,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_msi/PFiles32/SqlServr/100/Tools/Binn/schemas/sqlservr/2004/sqltypes/info.zip,phish,pending (quota)
2588,https://sage.do-k-3.ru/fe2y5opc8q.map,phish,pending (quota)
2589,http://115.56.155.146:60952/bin.sh,phish,pending (quota)
2590,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000596/2024-07-10/info.zip,phish,pending (quota)
2591,http://88.242.187.166:45960/bin.sh,phish,pending (quota)
2592,http://66.108.238.65/Photo.lnk,phish,pending (quota)
2593,https://sv.mw2o3.ru/615dsx6ubf.md5,phish,pending (quota)
2594,http://219.157.253.238:60880/bin.sh,phish,pending (quota)
2595,https://dew.mi4x.ru/8d.check?t=igon0orc,phish,pending (quota)
2596,http://182.127.120.127:49605/i,phish,pending (quota)
2597,https://l1.xr7a0.ru/3sy.check?t=z5m1ilvs,phish,pending (quota)
2598,https://d4.gbta9.ru/qk7.check?t=xp80wveq,phish,pending (quota)
2599,https://usana.com,legit,pending (quota)
2600,https://z.jeml.ru/xj.check?t=4q1wog4i,phish,pending (quota)
2601,http://61.53.198.129:50871/i,phish,pending (quota)
2602,http://124.128.181.88:51054/bin.sh,phish,pending (quota)
2603,https://womenonweb.org,legit,pending (quota)
2604,http://117.200.125.255:36702/bin.sh,phish,pending (quota)
2605,http://81.42.249.132:1080/R-02-RADIOLE/12%2008%202025/info.zip,phish,pending (quota)
2606,http://23.177.185.39/00101010101001/morte.sh4,phish,pending (quota)
2607,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=gran4804%2Cou=sat%2Cou=accounts/20130122/info.zip,phish,pending (quota)
2608,http://123.134.10.211:47715/i,phish,pending (quota)
2609,http://196.251.116.193/hiddenbin/boatnet.x86_64,phish,pending (quota)
2610,http://113.236.69.80:53053/bin.sh,phish,pending (quota)
2611,http://175.166.32.215:42651/i,phish,pending (quota)
2612,http://119.117.254.255:34805/bin.sh,phish,pending (quota)
2613,http://176.226.192.33:33057/i,phish,pending (quota)
2614,https://drive.google.com/uc?export=download&id=1bf48MkZuxUdAfCst_d_UTDit-Lu29Oiu,phish,pending (quota)
2615,https://t1n.u84t.ru/k240.google?t=cwp1b11a,phish,pending (quota)
2616,http://85.12.229.54:42569/i,phish,pending (quota)
2617,http://113.229.0.206:46476/bin.sh,phish,pending (quota)
2618,http://87.121.84.45/kitty.armv5l,phish,pending (quota)
2619,http://46.146.224.113:42669/i,phish,pending (quota)
2620,http://202.107.235.202:8008/iis/wjgl/src/images/info.zip,phish,pending (quota)
2621,https://kinhopbepthanhphat.com,legit,pending (quota)
2622,http://123.13.74.39:42069/bin.sh,phish,pending (quota)
2623,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/20052020090958/info.zip,phish,pending (quota)
2624,http://202.107.235.202:8088/iis/file/cpbz/info.zip,phish,pending (quota)
2625,http://185.95.124.36/sshd,phish,pending (quota)
2626,https://github.com/jw0902/Proxy-Service/releases/download/v2.0/Software.zip,phish,pending (quota)
2627,https://raw.githubusercontent.com/mohammedsalmannnnnnn/laughing-train/refs/heads/main/Client-built.exe,phish,pending (quota)
2628,http://61.52.5.66:60193/i,phish,pending (quota)
2629,https://nancywalker.net,legit,pending (quota)
2630,https://raw.githubusercontent.com/d35ha/ProcessHide/master/bins/ProcessHide32.exe,phish,pending (quota)
2631,https://imgonline.com.ua,legit,pending (quota)
2632,https://emergenresearch.com,legit,pending (quota)
2633,http://160.191.243.254/LjEZs/uYtea.spc,phish,pending (quota)
2634,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/04-2020/21/info.zip,phish,pending (quota)
2635,https://qe.mzvo-7.ru/6u6.google?t=1h2cb9gc,phish,pending (quota)
2636,http://83.87.76.41/info.zip,phish,pending (quota)
2637,http://182.116.21.112:39607/bin.sh,phish,pending (quota)
2638,http://117.24.155.12:9000/Video.lnk,phish,pending (quota)
2639,https://fsaver.com,legit,pending (quota)
2640,http://zazadawg.comslut.xyz/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish,pending (quota)
2641,https://ln.yjor.ru/bxw.google?t=6hg17k87,phish,pending (quota)
2642,https://fq.wdax1.ru/7v.check?t=lwthg4at,phish,pending (quota)
2643,http://38.162.114.77/bins/sora.ppc440fp,phish,pending (quota)
2644,https://bullang.com,legit,pending (quota)
2645,http://gallant-mcnulty.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish,pending (quota)
2646,https://gzhtgw.com,legit,pending (quota)
2647,https://apuestascasinos.cl,legit,pending (quota)
2648,http://113.236.105.71:40994/bin.sh,phish,pending (quota)
2649,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=krista.stevens%2Cou=sat4%2Cou=s/20121101/info.zip,phish,pending (quota)
2650,https://laterre.com,legit,pending (quota)
2651,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/29082019110839/info.zip,phish,pending (quota)
2652,http://185.121.13.159/n.sh,phish,pending (quota)
2653,http://37.221.67.216/spc,phish,pending (quota)
2654,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_loc_msi/2052/PFiles/SqlServr/100/Tools/Binn/info.zip,phish,pending (quota)
2655,https://peopletree.co.uk,legit,pending (quota)
2656,http://219.157.253.5:53822/bin.sh,phish,pending (quota)
2657,http://113.230.103.127:34397/i,phish,pending (quota)
2658,https://raw.githubusercontent.com/JoelGMSec/Invoke-Stealth/main/Resources/BetterXencrypt/BetterXencrypt.ps1,phish,pending (quota)
2659,http://213.142.148.110/hiddenbin/boatnet.arm,phish,pending (quota)
2660,http://175.246.7.126:8602/Photo.scr,phish,pending (quota)
2661,http://27.215.85.135:42741/i,phish,pending (quota)
2662,http://89.23.205.166:61406/i,phish,pending (quota)
2663,http://115.55.54.232:50860/i,phish,pending (quota)
2664,https://e.y742au.ru/fek74pcs,phish,pending (quota)
2665,http://2.57.19.247/00101010101001/morte.sh4,phish,pending (quota)
2666,http://121.191.165.3:7070/ckeditorImage/2025/06/info.zip,phish,pending (quota)
2667,http://213.209.143.62/prosig.arm5,phish,pending (quota)
2668,https://over.ru,legit,pending (quota)
2669,http://115.53.242.174:45583/i,phish,pending (quota)
2670,https://burgasnet.com,legit,pending (quota)
2671,https://7m1a.4a8u6.online/sinkers,phish,pending (quota)
2672,http://202.107.235.202:8008/iis/file/sorder/210727-013/info.zip,phish,pending (quota)
2673,https://karvez.com,legit,pending (quota)
2674,https://onsolve.com,legit,pending (quota)
2675,http://111.59.254.165:8084/20210118/Video.lnk,phish,pending (quota)
2676,https://tba.org,legit,pending (quota)
2677,http://158.94.209.216/arm6,phish,pending (quota)
2678,http://42.228.102.113:56195/bin.sh,phish,pending (quota)
2679,http://141.11.167.243/00101010101001/morte.x86_64,phish,pending (quota)
2680,http://info-livraison-fr.com/1.sh,phish,pending (quota)
2681,https://farmaku.com,legit,pending (quota)
2682,http://94.156.152.65:3000/mips,phish,pending (quota)
2683,http://47.122.66.99/TideAv-Go5-2025-09-25-20-34-06-029933_img.exe,phish,pending (quota)
2684,http://182.117.115.22:37381/i,phish,pending (quota)
2685,http://175.166.54.41:37386/i,phish,pending (quota)
2686,http://vps-ec9d6f72.vps.ovh.ca:5698/BIOS.bat,phish,pending (quota)
2687,https://leslunes.de,legit,pending (quota)
2688,https://bbns.com,legit,pending (quota)
2689,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/553%20-%20MV%20PACIFIC%20ADVANCE%20-%20POWER%20INTERNATIONAL%20CP%20DTD%2018.04.2020%20-%20FILE%20NOR.%20553/CERTIFICATES/info.zip,phish,pending (quota)
2690,http://182.127.165.184:54641/bin.sh,phish,pending (quota)
2691,http://115.63.58.35:50201/bin.sh,phish,pending (quota)
2692,https://lparchive.org,legit,pending (quota)
2693,http://177.70.102.228:8070/TmpFTP/TD00000000000000166869/info.zip,phish,pending (quota)
2694,http://196.251.69.164/bins/kwari.mpsl,phish,pending (quota)
2695,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/11-2019/06/info.zip,phish,pending (quota)
2696,https://in.ditchibuprofen.com/lhwdoqvw37.sh,phish,pending (quota)
2697,https://github.com/klhhrx/Reel-Rec/releases/download/v2.0/Release_x64.zip,phish,pending (quota)
2698,https://animaldiversity.org,legit,pending (quota)
2699,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=kyle.chrisman%2Cou=sat6%2Cou=sa/20130208/info.zip,phish,pending (quota)
2700,http://182.114.194.201:52218/i,phish,pending (quota)
2701,https://evolenthealth.com,legit,pending (quota)
2702,https://defunt.be,legit,pending (quota)
2703,http://p2.dstat.digital/001010101010010110101011101010101101010111010101/UnHAnaAW.arm5,phish,pending (quota)
2704,https://un.xvqy-8.ru/3s.google?t=5wftq4y7,phish,pending (quota)
2705,http://177.70.102.228:8070/TmpFTP/01/Consulta/2021-07-06/info.zip,phish,pending (quota)
2706,http://allahvsataturk.duckdns.org/UnHAnaAW.sh4,phish,pending (quota)
2707,https://steria.no,legit,pending (quota)
2708,http://112.242.61.22:50647/bin.sh,phish,pending (quota)
2709,https://armyanki.net,legit,pending (quota)
2710,https://livejasminbabes.net,legit,pending (quota)
2711,http://raw.vaticanc2.top/hiddenbin/boatnet.arm7,phish,pending (quota)
2712,http://servicenetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish,pending (quota)
2713,https://ferrerorocher.com,legit,pending (quota)
2714,https://github.com/MisterLobster22/mimik/blob/main/mimikatz.exe?raw=true,phish,pending (quota)
2715,http://116.87.55.210:8082/sda1/Android/Photo.lnk,phish,pending (quota)
2716,http://198.55.98.29/F5/WAS.zip,phish,pending (quota)
2717,https://newsstreamchannel.com,legit,pending (quota)
2718,http://suivideliveryinfo.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish,pending (quota)
2719,http://85.108.114.35:55422/i,phish,pending (quota)
2720,https://raw.githubusercontent.com/zxc5wezxc/new/main/dllbase64reverse.txt,phish,pending (quota)
2721,https://onemix.cc,legit,pending (quota)
2722,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/03-2020/17/info.zip,phish,pending (quota)
2723,http://115.49.233.21:53864/i,phish,pending (quota)
2724,http://176.123.2.48/hiddenbin/Space.arc,phish,pending (quota)
2725,https://puffer.fi,legit,pending (quota)
2726,http://85.12.237.201:46341/i,phish,pending (quota)
2727,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/17022020125714/info.zip,phish,pending (quota)
2728,https://lordserialz.uno,legit,pending (quota)
2729,http://196.251.115.36/HBTs/.ksysd,phish,pending (quota)
2730,http://115.55.59.173:58474/bin.sh,phish,pending (quota)
2731,http://177.70.102.232:8090/TmpFTP/TD00000000000000567145/info.zip,phish,pending (quota)
2732,http://157.156.243.49:39241/i,phish,pending (quota)
2733,http://p2.dstat.digital/001010101010010110101011101010101101010111010101/UnHAnaAW.x86,phish,pending (quota)
2734,http://tirtasentosa.com/give/ukbros001.exe,phish,pending (quota)
2735,https://bravosolution.co.uk,legit,pending (quota)
2736,http://42.53.58.11:40944/bin.sh,phish,pending (quota)
2737,https://www.automobile-bk.de/wp-admin/css/colors/sunrise/XundFAXgnsp84.bin,phish,pending (quota)
2738,https://shippingwatch.dk,legit,pending (quota)
2739,http://45.83.31.139/woah/wewe3,phish,pending (quota)
2740,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Encerramento/2020-05-18/info.zip,phish,pending (quota)
2741,http://196.251.114.63/bins/H0NEY.x86_64,phish,pending (quota)
2742,https://nurserylive.com,legit,pending (quota)
2743,http://83.58.49.85:36854/i,phish,pending (quota)
2744,http://177.70.102.232:8090/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000910/2021-01-14/info.zip,phish,pending (quota)
2745,https://ugin7.com,legit,pending (quota)
2746,http://exciting-hopper.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish,pending (quota)
2747,http://103.181.182.245/00101010101001/morte.sh4,phish,pending (quota)
2748,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-12-10/info.zip,phish,pending (quota)
2749,https://steelersdepot.com,legit,pending (quota)
2750,https://m7.9s4g2.ru/h6icok5hmy.md5,phish,pending (quota)
2751,https://lifesaferplus.com,legit,pending (quota)
2752,https://img1.wsimg.com/blobby/go/7539d3e4-198a-4c91-addc-38e6066bfe55/downloads/2305786492.pdf,phish,pending (quota)
2753,https://hide.me,legit,pending (quota)
2754,http://221.14.60.44:60351/i,phish,pending (quota)
2755,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/21082024163507/info.zip,phish,pending (quota)
2756,https://7mscorethai.live,legit,pending (quota)
2757,https://footagecrate.com,legit,pending (quota)
2758,https://webdataspace.com/adv.min.js?ver=nbcc6b3uy9yaud7m4qub,phish,pending (quota)
2759,https://b.c109s.ru/r2.google?t=on7pbvk1,phish,pending (quota)
2760,http://123.188.113.77:60192/bin.sh,phish,pending (quota)
2761,http://202.107.235.202:8008/iis/file/sorder/210721-001/document/info.zip,phish,pending (quota)
2762,http://112.252.252.46:40268/i,phish,pending (quota)
2763,http://110.37.121.204:46002/bin.sh,phish,pending (quota)
2764,https://alfa.lt,legit,pending (quota)
2765,http://113.238.14.18:60662/i,phish,pending (quota)
2766,http://177.70.102.228:8070/TmpFTP/TD00000000000000168301/info.zip,phish,pending (quota)
2767,https://vigorito.com.br,legit,pending (quota)
2768,http://d3cciiowg5l3jx.cloudfront.net/RH/setup.exe,phish,pending (quota)
2769,http://27.206.188.236:56675/bin.sh,phish,pending (quota)
2770,https://sex-pay.life,legit,pending (quota)
2771,http://115.49.4.30:34539/i,phish,pending (quota)
2772,http://89.197.168.148/Results.bat,phish,pending (quota)
2773,https://burrells.co.uk,legit,pending (quota)
2774,http://121.184.128.134/01/23/11/06/06/info.zip,phish,pending (quota)
2775,https://www.mediafire.com/file/omttq55nxkeg91i/NWUR9AGLIRZQCJX8X1GQS974.iso/file,phish,pending (quota)
2776,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HEILAN%20SONG-FOMENTO%20CP%20DTD%2005%20FEB%202018/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish,pending (quota)
2777,http://uptrackparsei.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish,pending (quota)
2778,https://cj222.cn,legit,pending (quota)
2779,https://img1.wsimg.com/blobby/go/2224247e-29ce-4f8d-b838-abfcbdf269c0/downloads/16984198490.pdf,phish,pending (quota)
2780,http://41.216.189.108/3.sh,phish,pending (quota)
2781,http://astrodating.eu/arm5,phish,pending (quota)
2782,https://tac.net,legit,pending (quota)
2783,http://845918-crypto.com/d/akido.ppc,phish,pending (quota)
2784,http://61.53.97.10:40347/bin.sh,phish,pending (quota)
2785,http://42.6.74.241:47067/bin.sh,phish,pending (quota)
2786,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=chri4352%2Cou=sat%2Cou=accounts/20130226/info.zip,phish,pending (quota)
2787,http://196.251.118.176/z/adb,phish,pending (quota)
2788,http://103.77.241.42/00101010101001/morte.i468,phish,pending (quota)
2789,http://202.107.235.202:8088/iis/file/sorder/250616-002/info.zip,phish,pending (quota)
2790,http://42.239.246.168:35906/bin.sh,phish,pending (quota)
2791,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-05-07/info.zip,phish,pending (quota)
2792,http://176.46.152.89/hiddenbin/Space.ppc,phish,pending (quota)
2793,https://jlsy.gov.cn,legit,pending (quota)
2794,https://7k.kjyx7.ru/juh.google?t=8wlo8cn3,phish,pending (quota)
2795,https://aimsindustrial.com.au,legit,pending (quota)
2796,http://113.231.195.174:53023/i,phish,pending (quota)
2797,https://ferrariglobalnetwork.com,legit,pending (quota)
2798,https://portail-malin.com,legit,pending (quota)
2799,https://soar.koq0.ru/rm8g2ftpko.sh,phish,pending (quota)
2800,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/17092020084342/info.zip,phish,pending (quota)
2801,http://myparcel-track.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish,pending (quota)
2802,https://docs.google.com/uc?export=download&id=1ZxEjnkdwqezRBGaNI5VjK2y2NHMPkg0Z&revid=0B-bo0wGWXCBLSUI1MEhKbHRlU01RWXNYRXZXanBDendmbndNPQ,phish,pending (quota)
2803,http://portail-locker.com/kvariant.arm,phish,pending (quota)
2804,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/10102019084942/info.zip,phish,pending (quota)
2805,http://115.63.40.47:43122/bin.sh,phish,pending (quota)
2806,http://ulys-autoroutes-fr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish,pending (quota)
2807,https://canadadrives.ca,legit,pending (quota)
2808,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/27012020075725/info.zip,phish,pending (quota)
2809,https://24i.com,legit,pending (quota)
2810,https://bd.k3o9d.ru/m3.google?t=261czc0k,phish,pending (quota)
2811,http://89.213.174.77/arcle-750d,phish,pending (quota)
2812,http://123.175.68.142:1622/i,phish,pending (quota)
2813,http://42.6.51.134:49914/i,phish,pending (quota)
2814,https://aso1osbeleman.com,legit,pending (quota)
2815,http://178.16.54.225/faith,phish,pending (quota)
2816,http://61.52.77.204:39078/bin.sh,phish,pending (quota)
2817,http://176.65.132.16/dwrioej/neon.arm,phish,pending (quota)
2818,https://z.f342i.ru/zk0vm11kys.f4v,phish,pending (quota)
2819,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-08-06/info.zip,phish,pending (quota)
2820,http://innaflux.com/Creation_Made_By_GrokAI.mp4%20%20%20OpenAI.com,phish,pending (quota)
2821,https://yay.ktox5.ru/39.google?t=1u7hcpg3,phish,pending (quota)
2822,http://78.51.228.102:8080/sshd,phish,pending (quota)
2823,http://200.59.88.109:50612/i,phish,pending (quota)
2824,http://myups-package.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish,pending (quota)
2825,http://200.59.83.90:51780/bin.sh,phish,pending (quota)
2826,http://175.174.96.28:34556/bin.sh,phish,pending (quota)
2827,https://github.com/trasherwithadollarsign/Trashers-Malware-Repo/raw/main/Ransomware/Petya.A.exe,phish,pending (quota)
2828,https://levyelectric.com,legit,pending (quota)
2829,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/SAMJOO%20MARITIME/info.zip,phish,pending (quota)
2830,https://q4.ctze0.ru/1wa.google?t=tfj1kdon,phish,pending (quota)
2831,http://42.235.3.48:49038/bin.sh,phish,pending (quota)
2832,http://196.251.70.174/ohshit.sh,phish,pending (quota)
2833,http://27.215.87.82:59982/bin.sh,phish,pending (quota)
2834,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixture_Reports/2012/January/info.zip,phish,pending (quota)
2835,https://mallelondon.com,legit,pending (quota)
2836,https://github.com/James14669/react-flames-calculator/releases/download/v2.0/Software.zip,phish,pending (quota)
2837,http://182.116.91.12:33480/i,phish,pending (quota)
2838,https://drive.google.com/uc?export=download&id=1y-UcTJccDfFz5O1fUqg1gP8mdwUKVbla,phish,pending (quota)
2839,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1756225416_2785.txt,phish,pending (quota)
2840,http://120.157.133.122:85/sshd,phish,pending (quota)
2841,https://fmg.stix2.ru/bo1m5k711o.vsix,phish,pending (quota)
2842,http://114.33.7.47:8080/Video.lnk,phish,pending (quota)
2843,http://202.107.235.202:8088/iis/file/sorder/210805-024/document/info.zip,phish,pending (quota)
2844,http://116.171.106.3:3435/tomcat8/webapps/bfxt_pda/WEB-INF/classes/info.zip,phish,pending (quota)
2845,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2023-01-18/info.zip,phish,pending (quota)
2846,http://42.235.90.59:60452/bin.sh,phish,pending (quota)
2847,http://222.127.152.103:56392/bin.sh,phish,pending (quota)
2848,http://182.121.154.58:52130/bin.sh,phish,pending (quota)
2849,http://202.107.235.202:8008/iis/file/sorder/210721-051/document/info.zip,phish,pending (quota)
2850,http://61.53.87.107:55979/i,phish,pending (quota)
2851,https://digiseller.market,legit,pending (quota)
2852,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20AN%20FU%20STAR-%20IMR%20CPD%2027%20NOV%202015/BROKERAGE%20INVOICE/info.zip,phish,pending (quota)
2853,https://danxingdao.cn,legit,pending (quota)
2854,https://c5.gt-70.ru/jr66lcibzz.sh,phish,pending (quota)
2855,http://88.247.222.82:39299/i,phish,pending (quota)
2856,http://goofy-shirley.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish,pending (quota)
2857,http://113.229.51.140:35010/i,phish,pending (quota)
2858,http://87.248.150.68:83/telnet.sh,phish,pending (quota)
2859,http://hungry-kalam.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish,pending (quota)
2860,http://200.59.83.42:33916/i,phish,pending (quota)
2861,http://176.123.2.48/hiddenbin/Space.sparc,phish,pending (quota)
2862,https://mein-intra.net,legit,pending (quota)
2863,https://m3yc.3v-3y.ru/0z13zx9629.sh,phish,pending (quota)
2864,http://177.70.102.232:8090/TmpFTP/TD00000000000000624984/info.zip,phish,pending (quota)
2865,https://julycomic.com,legit,pending (quota)
2866,http://42.5.82.76:36718/i,phish,pending (quota)
2867,http://185.132.53.116/m-6.8-k.Sakura,phish,pending (quota)
2868,http://219.157.135.77:50418/bin.sh,phish,pending (quota)
2869,https://idrc-crdi.ca,legit,pending (quota)
2870,http://178.16.52.103/hiddenbin/boatnet.arc,phish,pending (quota)
2871,http://121.184.128.134/01/23/11/06/17/info.zip,phish,pending (quota)
2872,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-05-26/info.zip,phish,pending (quota)
2873,https://goodsync.com,legit,pending (quota)
2874,https://foodbell.co.uk,legit,pending (quota)
2875,http://182.127.177.10:33575/bin.sh,phish,pending (quota)
2876,http://182.113.214.32:39440/bin.sh,phish,pending (quota)
